 &plot nbnd=  46, nks=   270 /
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.004  -38.002  -38.001  -37.994  -37.990
  -37.987  -37.983  -28.904  -28.904  -28.789  -28.789  -28.786  -28.786   -3.646   -3.637
   -3.203   -3.192    3.820    3.841    4.818    4.833    5.206    5.286    6.243    6.291
    7.237    7.248    7.678    7.723    8.746    8.756
            0.125000  0.433013  0.082796
  -64.602  -64.601  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.004  -38.002  -38.001  -37.994  -37.990
  -37.987  -37.983  -28.904  -28.904  -28.789  -28.789  -28.786  -28.786   -3.645   -3.638
   -3.202   -3.194    3.823    3.837    4.820    4.830    5.219    5.274    6.251    6.284
    7.239    7.246    7.684    7.715    8.747    8.754
            0.125000  0.433013  0.096595
  -64.602  -64.601  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.004  -38.002  -38.001  -37.994  -37.990
  -37.987  -37.983  -28.904  -28.904  -28.789  -28.789  -28.786  -28.786   -3.643   -3.640
   -3.200   -3.196    3.827    3.834    4.822    4.828    5.232    5.260    6.260    6.277
    7.240    7.244    7.692    7.707    8.749    8.753
            0.125000  0.433013 -0.110395
  -64.602  -64.601  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.004  -38.002  -38.001  -37.994  -37.990
  -37.987  -37.983  -28.904  -28.904  -28.789  -28.789  -28.786  -28.786   -3.642   -3.642
   -3.198   -3.198    3.830    3.830    4.824    4.825    5.246    5.247    6.268    6.268
    7.242    7.242    7.699    7.699    8.751    8.751
            0.125000  0.505181  0.000000
  -64.601  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.922  -28.922  -28.796  -28.796  -28.781  -28.781   -3.404   -3.392
   -3.097   -3.084    3.493    3.528    4.496    4.510    5.283    5.404    6.234    6.292
    7.215    7.242    7.479    7.534    8.877    8.917
            0.125000  0.505181  0.013799
  -64.601  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.922  -28.922  -28.796  -28.796  -28.781  -28.781   -3.404   -3.392
   -3.097   -3.084    3.493    3.528    4.496    4.509    5.284    5.403    6.234    6.291
    7.216    7.242    7.480    7.534    8.877    8.916
            0.125000  0.505181  0.027599
  -64.601  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.922  -28.922  -28.796  -28.796  -28.781  -28.781   -3.403   -3.392
   -3.096   -3.084    3.494    3.527    4.496    4.509    5.287    5.399    6.237    6.290
    7.216    7.241    7.481    7.532    8.878    8.915
            0.125000  0.505181  0.041398
  -64.601  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.922  -28.922  -28.796  -28.796  -28.781  -28.781   -3.403   -3.393
   -3.096   -3.085    3.496    3.525    4.497    4.508    5.293    5.394    6.240    6.288
    7.218    7.240    7.483    7.529    8.880    8.914
            0.125000  0.505181  0.055197
  -64.601  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.922  -28.922  -28.796  -28.796  -28.781  -28.781   -3.402   -3.393
   -3.095   -3.086    3.498    3.523    4.497    4.507    5.300    5.386    6.244    6.285
    7.219    7.238    7.486    7.525    8.883    8.911
            0.125000  0.505181  0.068997
  -64.601  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.922  -28.922  -28.796  -28.796  -28.781  -28.781   -3.401   -3.394
   -3.094   -3.087    3.500    3.520    4.498    4.506    5.309    5.376    6.249    6.281
    7.221    7.236    7.490    7.521    8.886    8.908
            0.125000  0.505181  0.082796
  -64.601  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.922  -28.922  -28.796  -28.796  -28.781  -28.781   -3.400   -3.395
   -3.093   -3.088    3.503    3.517    4.499    4.505    5.319    5.366    6.254    6.276
    7.223    7.233    7.495    7.516    8.890    8.905
            0.125000  0.505181  0.096595
  -64.601  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.922  -28.922  -28.796  -28.796  -28.781  -28.781   -3.399   -3.397
   -3.091   -3.089    3.507    3.514    4.500    4.503    5.331    5.354    6.260    6.271
    7.226    7.231    7.500    7.511    8.893    8.901
            0.125000  0.505181 -0.110395
  -64.601  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.922  -28.922  -28.796  -28.796  -28.781  -28.781   -3.398   -3.398
   -3.090   -3.090    3.510    3.510    4.502    4.502    5.342    5.343    6.266    6.266
    7.228    7.228    7.505    7.505    8.897    8.897
            0.125000  0.577350  0.000000
  -64.600  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.032
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.929  -28.929  -28.799  -28.799  -28.780  -28.780   -3.311   -3.302
   -3.056   -3.046    3.374    3.410    4.385    4.392    5.303    5.416    6.249    6.290
    7.229    7.255    7.408    7.458    8.952    9.001
            0.125000  0.577350  0.013799
  -64.600  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.032
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.929  -28.929  -28.799  -28.799  -28.780  -28.780   -3.311   -3.302
   -3.056   -3.046    3.375    3.410    4.385    4.392    5.304    5.415    6.249    6.290
    7.229    7.255    7.409    7.457    8.953    9.000
            0.125000  0.577350  0.027599
  -64.600  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.032
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.929  -28.929  -28.799  -28.799  -28.780  -28.780   -3.311   -3.302
   -3.055   -3.047    3.376    3.409    4.385    4.392    5.307    5.412    6.251    6.289
    7.230    7.254    7.410    7.456    8.954    8.999
            0.125000  0.577350  0.041398
  -64.600  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.032
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.929  -28.929  -28.799  -28.799  -28.780  -28.780   -3.311   -3.303
   -3.055   -3.047    3.377    3.407    4.385    4.391    5.312    5.406    6.253    6.288
    7.231    7.253    7.412    7.453    8.957    8.997
            0.125000  0.577350  0.055197
  -64.600  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.032
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.929  -28.929  -28.799  -28.799  -28.780  -28.780   -3.310   -3.303
   -3.054   -3.048    3.380    3.405    4.386    4.391    5.319    5.399    6.256    6.286
    7.233    7.251    7.414    7.449    8.960    8.994
            0.125000  0.577350  0.068997
  -64.600  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.032
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.929  -28.929  -28.799  -28.799  -28.780  -28.780   -3.309   -3.304
   -3.054   -3.048    3.382    3.402    4.386    4.390    5.328    5.390    6.260    6.283
    7.235    7.249    7.418    7.445    8.964    8.991
            0.125000  0.577350  0.082796
  -64.600  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.032
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.929  -28.929  -28.799  -28.799  -28.780  -28.780   -3.308   -3.305
   -3.053   -3.049    3.385    3.399    4.386    4.389    5.337    5.381    6.264    6.280
    7.237    7.247    7.421    7.440    8.968    8.986
            0.125000  0.577350  0.096595
  -64.600  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.032
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.929  -28.929  -28.799  -28.799  -28.780  -28.780   -3.308   -3.306
   -3.052   -3.050    3.389    3.396    4.387    4.389    5.348    5.370    6.268    6.276
    7.240    7.245    7.426    7.435    8.973    8.982
            0.125000  0.577350 -0.110395
  -64.600  -64.600  -38.046  -38.043  -38.042  -38.039  -38.039  -38.036  -38.036  -38.032
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.929  -28.929  -28.799  -28.799  -28.780  -28.780   -3.307   -3.307
   -3.051   -3.051    3.392    3.392    4.388    4.388    5.359    5.359    6.272    6.272
    7.242    7.242    7.430    7.431    8.977    8.977
            0.187500  0.324760  0.000000
  -64.603  -64.603  -38.046  -38.044  -38.042  -38.040  -38.039  -38.037  -38.036  -38.034
  -38.012  -38.011  -38.008  -38.007  -38.005  -38.004  -38.002  -38.001  -37.994  -37.991
  -37.987  -37.984  -28.870  -28.870  -28.793  -28.793  -28.782  -28.782   -4.016   -3.995
   -3.376   -3.347    4.377    4.440    4.912    5.035    5.423    5.468    6.089    6.247
    7.186    7.190    8.027    8.142    8.687    8.695
            0.187500  0.324760  0.013799
  -64.603  -64.603  -38.046  -38.044  -38.042  -38.040  -38.039  -38.037  -38.036  -38.034
  -38.012  -38.011  -38.008  -38.007  -38.005  -38.004  -38.002  -38.001  -37.994  -37.991
  -37.987  -37.984  -28.870  -28.870  -28.793  -28.793  -28.782  -28.782   -4.016   -3.995
   -3.375   -3.348    4.378    4.440    4.913    5.033    5.424    5.468    6.091    6.246
    7.186    7.190    8.028    8.141    8.688    8.695
            0.187500  0.324760  0.027599
  -64.603  -64.603  -38.046  -38.044  -38.042  -38.040  -38.039  -38.037  -38.036  -38.034
  -38.012  -38.011  -38.008  -38.007  -38.005  -38.004  -38.002  -38.001  -37.994  -37.991
  -37.987  -37.984  -28.870  -28.870  -28.793  -28.793  -28.782  -28.782   -4.015   -3.996
   -3.374   -3.348    4.380    4.438    4.915    5.027    5.426    5.467    6.096    6.242
    7.186    7.190    8.030    8.137    8.688    8.695
            0.187500  0.324760  0.041398
  -64.603  -64.603  -38.046  -38.044  -38.042  -38.040  -38.039  -38.037  -38.036  -38.034
  -38.012  -38.011  -38.008  -38.007  -38.005  -38.004  -38.002  -38.001  -37.994  -37.991
  -37.987  -37.984  -28.870  -28.870  -28.793  -28.793  -28.782  -28.782   -4.014   -3.997
   -3.373   -3.350    4.383    4.436    4.919    5.019    5.430    5.466    6.104    6.236
    7.186    7.190    8.035    8.131    8.688    8.695
            0.187500  0.324760  0.055197
  -64.603  -64.603  -38.046  -38.044  -38.042  -38.040  -38.039  -38.037  -38.036  -38.034
  -38.012  -38.011  -38.008  -38.007  -38.005  -38.004  -38.002  -38.001  -37.994  -37.991
  -37.987  -37.984  -28.870  -28.870  -28.793  -28.793  -28.782  -28.782   -4.013   -3.998
   -3.371   -3.351    4.387    4.432    4.924    5.009    5.434    5.464    6.115    6.227
    7.186    7.189    8.041    8.122    8.689    8.694
            0.187500  0.324760  0.068997
  -64.603  -64.603  -38.046  -38.044  -38.042  -38.040  -38.039  -38.037  -38.036  -38.034
  -38.012  -38.011  -38.008  -38.007  -38.005  -38.004  -38.002  -38.001  -37.994  -37.991
  -37.987  -37.984  -28.870  -28.870  -28.793  -28.793  -28.782  -28.782   -4.011   -4.000
   -3.369   -3.353    4.393    4.428    4.931    4.997    5.439    5.462    6.128    6.216
    7.187    7.189    8.049    8.113    8.689    8.694
            0.187500  0.324760  0.082796
  -64.603  -64.603  -38.046  -38.044  -38.042  -38.040  -38.039  -38.037  -38.036  -38.034
  -38.012  -38.011  -38.008  -38.007  -38.005  -38.004  -38.002  -38.001  -37.994  -37.991
  -37.987  -37.984  -28.870  -28.870  -28.793  -28.793  -28.782  -28.782   -4.009   -4.001
   -3.367   -3.356    4.398    4.423    4.939    4.985    5.443    5.459    6.143    6.204
    7.187    7.189    8.058    8.102    8.690    8.693
            0.187500  0.324760  0.096595
  -64.603  -64.603  -38.046  -38.044  -38.042  -38.040  -38.039  -38.037  -38.036  -38.034
  -38.012  -38.011  -38.008  -38.007  -38.005  -38.004  -38.002  -38.001  -37.994  -37.991
  -37.987  -37.984  -28.870  -28.870  -28.793  -28.793  -28.782  -28.782   -4.007   -4.003
   -3.364   -3.358    4.405    4.417    4.949    4.972    5.448    5.456    6.159    6.189
    7.187    7.188    8.068    8.090    8.691    8.692
            0.187500  0.324760 -0.110395
  -64.603  -64.603  -38.046  -38.044  -38.042  -38.040  -38.039  -38.037  -38.036  -38.034
  -38.012  -38.011  -38.008  -38.007  -38.005  -38.004  -38.002  -38.001  -37.994  -37.991
  -37.987  -37.984  -28.870  -28.870  -28.793  -28.793  -28.782  -28.782   -4.006   -4.005
   -3.361   -3.361    4.411    4.411    4.960    4.960    5.452    5.452    6.174    6.174
    7.188    7.188    8.079    8.079    8.692    8.692
            0.187500  0.396928  0.000000
  -64.602  -64.601  -38.046  -38.043  -38.042  -38.039  -38.039  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.987  -37.984  -28.892  -28.892  -28.798  -28.798  -28.786  -28.786   -3.690   -3.673
   -3.222   -3.201    4.082    4.110    4.932    4.955    5.168    5.296    6.031    6.172
    6.812    6.831    7.821    7.872    8.777    8.785
            0.187500  0.396928  0.013799
  -64.602  -64.601  -38.046  -38.043  -38.042  -38.039  -38.039  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.987  -37.984  -28.892  -28.892  -28.798  -28.798  -28.786  -28.786   -3.690   -3.673
   -3.222   -3.201    4.082    4.109    4.932    4.955    5.170    5.295    6.033    6.170
    6.812    6.831    7.821    7.872    8.777    8.785
            0.187500  0.396928  0.027599
  -64.602  -64.601  -38.046  -38.043  -38.042  -38.039  -38.039  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.987  -37.984  -28.892  -28.892  -28.798  -28.798  -28.786  -28.786   -3.690   -3.673
   -3.222   -3.201    4.083    4.109    4.932    4.954    5.173    5.291    6.038    6.167
    6.813    6.830    7.822    7.870    8.777    8.785
            0.187500  0.396928  0.041398
  -64.602  -64.601  -38.046  -38.043  -38.042  -38.039  -38.039  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.987  -37.984  -28.892  -28.892  -28.798  -28.798  -28.786  -28.786   -3.689   -3.674
   -3.221   -3.202    4.084    4.107    4.933    4.952    5.178    5.284    6.046    6.162
    6.814    6.829    7.824    7.867    8.778    8.784
            0.187500  0.396928  0.055197
  -64.602  -64.601  -38.046  -38.043  -38.042  -38.039  -38.039  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.987  -37.984  -28.892  -28.892  -28.798  -28.798  -28.786  -28.786   -3.688   -3.675
   -3.219   -3.204    4.086    4.106    4.933    4.950    5.186    5.275    6.056    6.155
    6.815    6.828    7.827    7.863    8.778    8.784
            0.187500  0.396928  0.068997
  -64.602  -64.601  -38.046  -38.043  -38.042  -38.039  -38.039  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.987  -37.984  -28.892  -28.892  -28.798  -28.798  -28.786  -28.786   -3.687   -3.677
   -3.217   -3.205    4.088    4.104    4.935    4.947    5.195    5.265    6.068    6.145
    6.816    6.827    7.830    7.858    8.779    8.783
            0.187500  0.396928  0.082796
  -64.602  -64.601  -38.046  -38.043  -38.042  -38.039  -38.039  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.987  -37.984  -28.892  -28.892  -28.798  -28.798  -28.786  -28.786   -3.685   -3.678
   -3.216   -3.207    4.091    4.101    4.936    4.945    5.205    5.254    6.082    6.135
    6.818    6.825    7.834    7.854    8.779    8.783
            0.187500  0.396928  0.096595
  -64.602  -64.601  -38.046  -38.043  -38.042  -38.039  -38.039  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.987  -37.984  -28.892  -28.892  -28.798  -28.798  -28.786  -28.786   -3.683   -3.680
   -3.213   -3.209    4.093    4.099    4.938    4.943    5.217    5.241    6.096    6.122
    6.819    6.823    7.838    7.848    8.780    8.782
            0.187500  0.396928 -0.110395
  -64.602  -64.601  -38.046  -38.043  -38.042  -38.039  -38.039  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.987  -37.984  -28.892  -28.892  -28.798  -28.798  -28.786  -28.786   -3.682   -3.682
   -3.211   -3.211    4.096    4.096    4.940    4.940    5.229    5.229    6.109    6.109
    6.821    6.821    7.843    7.843    8.781    8.781
            0.187500  0.469097  0.000000
  -64.601  -64.600  -38.045  -38.043  -38.042  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.908  -28.908  -28.811  -28.811  -28.781  -28.781   -3.416   -3.403
   -3.095   -3.080    3.809    3.837    4.537    4.552    5.338    5.442    6.085    6.191
    6.563    6.600    7.570    7.604    8.920    8.950
            0.187500  0.469097  0.013799
  -64.601  -64.600  -38.045  -38.043  -38.042  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.908  -28.908  -28.811  -28.811  -28.781  -28.781   -3.416   -3.403
   -3.095   -3.080    3.809    3.837    4.538    4.552    5.339    5.441    6.087    6.191
    6.563    6.600    7.570    7.604    8.920    8.949
            0.187500  0.469097  0.027599
  -64.601  -64.600  -38.045  -38.043  -38.042  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.908  -28.908  -28.811  -28.811  -28.781  -28.781   -3.416   -3.404
   -3.094   -3.081    3.810    3.836    4.538    4.551    5.342    5.437    6.090    6.188
    6.565    6.599    7.571    7.602    8.921    8.949
            0.187500  0.469097  0.041398
  -64.601  -64.600  -38.045  -38.043  -38.042  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.908  -28.908  -28.811  -28.811  -28.781  -28.781   -3.415   -3.404
   -3.094   -3.081    3.811    3.835    4.539    4.551    5.346    5.432    6.096    6.184
    6.566    6.597    7.572    7.600    8.922    8.947
            0.187500  0.469097  0.055197
  -64.601  -64.600  -38.045  -38.043  -38.042  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.908  -28.908  -28.811  -28.811  -28.781  -28.781   -3.414   -3.405
   -3.093   -3.082    3.813    3.833    4.539    4.550    5.352    5.425    6.104    6.178
    6.569    6.595    7.573    7.598    8.924    8.945
            0.187500  0.469097  0.068997
  -64.601  -64.600  -38.045  -38.043  -38.042  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.908  -28.908  -28.811  -28.811  -28.781  -28.781   -3.413   -3.406
   -3.092   -3.083    3.815    3.831    4.540    4.549    5.359    5.416    6.113    6.171
    6.572    6.592    7.575    7.594    8.927    8.943
            0.187500  0.469097  0.082796
  -64.601  -64.600  -38.045  -38.043  -38.042  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.908  -28.908  -28.811  -28.811  -28.781  -28.781   -3.412   -3.407
   -3.090   -3.085    3.818    3.828    4.542    4.547    5.367    5.406    6.123    6.163
    6.575    6.589    7.578    7.591    8.929    8.941
            0.187500  0.469097  0.096595
  -64.601  -64.600  -38.045  -38.043  -38.042  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.908  -28.908  -28.811  -28.811  -28.781  -28.781   -3.411   -3.409
   -3.089   -3.086    3.820    3.826    4.543    4.546    5.376    5.396    6.134    6.154
    6.579    6.586    7.580    7.587    8.932    8.938
            0.187500  0.469097 -0.110395
  -64.601  -64.600  -38.045  -38.043  -38.042  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.908  -28.908  -28.811  -28.811  -28.781  -28.781   -3.410   -3.410
   -3.088   -3.087    3.823    3.823    4.544    4.544    5.386    5.386    6.144    6.144
    6.582    6.583    7.584    7.584    8.935    8.935
            0.187500  0.541266  0.000000
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.916  -28.916  -28.818  -28.818  -28.779  -28.778   -3.256   -3.248
   -3.021   -3.012    3.652    3.683    4.324    4.334    5.366    5.460    6.158    6.230
    6.489    6.523    7.385    7.437    9.072    9.122
            0.187500  0.541266  0.013799
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.916  -28.916  -28.818  -28.818  -28.779  -28.778   -3.256   -3.248
   -3.021   -3.012    3.652    3.683    4.324    4.334    5.367    5.459    6.159    6.230
    6.490    6.523    7.385    7.437    9.073    9.121
            0.187500  0.541266  0.027599
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.916  -28.916  -28.818  -28.818  -28.779  -28.778   -3.256   -3.248
   -3.021   -3.013    3.653    3.682    4.324    4.333    5.369    5.456    6.161    6.228
    6.491    6.522    7.387    7.435    9.074    9.120
            0.187500  0.541266  0.041398
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.916  -28.916  -28.818  -28.818  -28.779  -28.778   -3.255   -3.248
   -3.020   -3.013    3.655    3.680    4.324    4.333    5.373    5.451    6.165    6.225
    6.493    6.521    7.388    7.432    9.076    9.118
            0.187500  0.541266  0.055197
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.916  -28.916  -28.818  -28.818  -28.779  -28.778   -3.255   -3.249
   -3.020   -3.014    3.657    3.679    4.325    4.332    5.378    5.445    6.171    6.221
    6.495    6.519    7.391    7.428    9.080    9.115
            0.187500  0.541266  0.068997
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.916  -28.916  -28.818  -28.818  -28.779  -28.778   -3.254   -3.249
   -3.019   -3.014    3.659    3.676    4.326    4.331    5.385    5.437    6.177    6.216
    6.498    6.517    7.394    7.423    9.083    9.111
            0.187500  0.541266  0.082796
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.916  -28.916  -28.818  -28.818  -28.779  -28.778   -3.253   -3.250
   -3.018   -3.015    3.662    3.674    4.327    4.330    5.393    5.428    6.183    6.210
    6.502    6.515    7.398    7.418    9.088    9.107
            0.187500  0.541266  0.096595
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.916  -28.916  -28.818  -28.818  -28.779  -28.778   -3.253   -3.251
   -3.018   -3.016    3.665    3.671    4.327    4.329    5.401    5.419    6.191    6.204
    6.505    6.512    7.403    7.413    9.093    9.102
            0.187500  0.541266 -0.110395
  -64.600  -64.600  -38.045  -38.043  -38.041  -38.039  -38.039  -38.036  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.916  -28.916  -28.818  -28.818  -28.779  -28.778   -3.252   -3.252
   -3.017   -3.017    3.668    3.668    4.328    4.329    5.410    5.410    6.197    6.198
    6.508    6.509    7.408    7.408    9.097    9.097
            0.250000  0.433013  0.000000
  -64.601  -64.600  -38.045  -38.043  -38.041  -38.039  -38.038  -38.037  -38.035  -38.033
  -38.012  -38.011  -38.008  -38.008  -38.005  -38.005  -38.002  -38.001  -37.994  -37.990
  -37.986  -37.983  -28.900  -28.900  -28.819  -28.818  -28.781  -28.781   -3.421   -3.408
   -3.094   -3.079    3.979    3.995    4.554    4.575    5.385    5.457    6.021    6.147
    6.264    6.307    7.622    7.627    8.932    8.952
            0.250000  0.433013  0.013799
